Line 848097:	<s>स्तृ</s> ¦	 [<ab>cf.</ab> <ab>Lat.</ab> <etym>stella</etym>; <ab>Germ.</ab> <etym>Stern</etym>; <ab>Eng.</ab> <etym>star</etym>; <ab>accord.</ab> to some for <s>अस्-तृ</s> (√ <hom>2.</hom> <s>अस्</s>); <ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἀστήρ</lang>.]	||	 [<ab>cf.</ab> <ab>Lat.</ab> <lang>stella</lang>; <ab>Germ.</ab> <lang>Stern</lang>; <ab>Eng.</ab> <lang>star</lang>; <ab>accord.</ab> to some for <s>अस्-तृ</s> (√2. <s>अस्</s>); <ab>cf.</ab> <ab>Gk.</ab> <lang>ἀστήρ</lang>.]	||
Line 849036:	<s>स्थग्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">στέγω</lang>, <lang n="greek">στέγη</lang>, <lang n="greek">τέγος</lang>, &c.; <ab>Lat.</ab> <etym>tegere</etym>, <etym>toga</etym>, <etym>tugurium</etym>; <ab>Lith.</ab> <etym>stḗgti</etym>, <etym>stógas</etym>; <ab>Germ.</ab> <etym>decken</etym>, <etym>Dach</etym>; <ab>Eng.</ab> <etym>thatch</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>στέγω</lang>, <lang>στέγη</lang>, <lang>τέγος</lang>, &c.; <ab>Lat.</ab> <lang>tegere</lang>, <lang>toga</lang>, <lang>tugurium</lang>; <ab>Lith.</ab> <lang>stḗgti</lang>, <lang>stógas</lang>; <ab>Germ.</ab> <lang>decken</lang>, <lang>Dach</lang>; <ab>Eng.</ab> <lang>thatch</lang>.]	||
Line 849190:	<s>स्थल्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">στέλλω</lang>, <lang n="greek">στόλος</lang>; <ab>Germ.</ab> <etym>stellen</etym>, <etym>still</etym> &c.; <ab>Eng.</ab> <etym>still</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>στέλλω</lang>, <lang>στόλος</lang>; <ab>Germ.</ab> <lang>stellen</lang>, <lang>still</lang> &c.; <ab>Eng.</ab> <lang>still</lang>.]	||
Line 849587:	<s>स्था</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἱ-στάναι</lang>; <ab>Lat.</ab> <etym>stare</etym>; <ab>Lith.</ab> <etym>stóti</etym>; <ab>Slav.</ab> <etym>stati</etym>; <ab>Germ.</ab> <etym>stân</etym>, <etym>stehen</etym>; <ab>Eng.</ab> <etym>stand</etym>.]	||	 ([<ab>cf.</ab> <ab>Gk.</ab> <lang>ἱ-στάναι</lang>; <ab>Lat.</ab> <lang>stare</lang>; <ab>Lith.</ab> <lang>stóti</lang>; <ab>Slav.</ab> <lang>stati</lang>; <ab>Germ.</ab> <lang>stân</lang>, <lang>stehen</lang>; <ab>Eng.</ab> <lang>stand</lang>.])	||
Line 851558:	¦	 a kind of disease, <ls>L.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">στήλη</lang>]<info lex="inh"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>στήλη</lang>]	||
Line 851657:	<s>स्थूरिन्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ταῦρος</lang>; <ab>Lat.</ab> <etym>taurus</etym>; <ab>Goth.</ab> <etym>stiur</etym>; <ab>Eng.</ab> <etym>steer</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ταῦρος</lang>; <ab>Lat.</ab> <lang>taurus</lang>; <ab>Goth.</ab> <lang>stiur</lang>; <ab>Eng.</ab> <lang>steer</lang>.]	||
Line 852326:	<s>स्ना</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">νάω</lang>, <lang n="greek">νᾶμα</lang>; <ab>Lat.</ab> <etym>nare</etym>.]	||	 ([<ab>cf.</ab> <ab>Gk.</ab> <lang>νάω</lang>, <lang>νᾶμα</lang>; <ab>Lat.</ab> <lang>nare</lang>.])	||
Line 853131:		<div n="vp"/><ab>Intens.</ab> <s>सोष्णूयते</s>, <s>सिष्णवीति</s>, <s>सोष्णोति</s>, <ls>ib.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">νέω</lang>, <lang n="greek">νεύσομαι</lang>].<info westergaard="zRu,24.29,02.0033"/><info whitneyroots="snu,195"/><info verb="genuineroot" cp="2P"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>νέω</lang>, <lang>νεύσομαι</lang>].	||
Line 853173:	<s>स्नुषा</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">νυός</lang>; <ab>Lat.</ab> <etym>nurus</etym>; <ab>Slav.</ab> <etym>snŭcha</etym>; <ab>Angl.Sax.</ab> <etym>snoru</etym>; <ab>Germ.</ab> <etym>snura</etym>, <etym>snur</etym>, <etym>Schnur</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>νυός</lang>; <ab>Lat.</ab> <lang>nurus</lang>; <ab>Slav.</ab> <lang>snŭcha</lang>; <ab>Angl.Sax.</ab> <lang>snoru</lang>; <ab>Germ.</ab> <lang>snura</lang>, <lang>snur</lang>, <lang>Schnur</lang>.]	||
Line 853244:	<s>स्पन्द्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σφενδόνη</lang>, <lang n="greek">σφαδασμος</lang>, <lang n="greek">σφεδανός</lang>, <lang n="greek">σφοδρός</lang>; perhaps also <ab>Lat.</ab> <etym>pendo</etym>, <etym>pondus</etym>.]	||	 ([<ab>cf.</ab> <ab>Gk.</ab> <lang>σφενδόνη</lang>, <lang>σφαδασμος</lang>, <lang>σφεδανός</lang>, <lang>σφοδρός</lang>; perhaps also <ab>Lat.</ab> <lang>pendo</lang>, <lang>pondus</lang>.])	||
Line 853451:	<s>स्पश्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σκέπ-τομαι</lang>, <lang n="greek">σκοπ-ή</lang>; <ab>Lat.</ab> <etym>spicio</etym>; <ab>Germ.</ab> <etym>spëhôn</etym>, <etym>spähen</etym>; <ab>Eng.</ab> <etym>spy</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>σκέπ-τομαι</lang>, <lang>σκοπ-ή</lang>; <ab>Lat.</ab> <lang>spicio</lang>; <ab>Germ.</ab> <lang>spe0hôn</lang>, <lang>spa0hen</lang>; <ab>Eng.</ab> <lang>spy</lang>.]	||
Line 853457:	<s>स्पश्</s> ¦	 [<ab>cf.</ab> <ab>Lat.</ab> <etym>spex</etym> in <etym>auspex</etym>; <ab>Gk.</ab> <lang n="greek">σκώψ</lang>.]	||	 [<ab>cf.</ab> <ab>Lat.</ab> <lang>spex</lang> in <lang>auspex</lang>; <ab>Gk.</ab> <lang>σκώψ</lang>.]	||
Line 853466:	¦	 a kind of gladiator who fights with a savage animal for a reward, <ls>W.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σκοπός</lang>.]<info lex="inh"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>σκοπός</lang>.]	||
Line 853998:	<s>स्पृह्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σπέρχω</lang>; <ab>Germ.</ab> <etym>springen</etym>; <ab>Eng.</ab> <etym>spring</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>σπέρχω</lang>; <ab>Germ.</ab> <lang>springen</lang>; <ab>Eng.</ab> <lang>spring</lang>.]	||
Line 854229:		<s>स्फर</s> or <s>स्फरक</s>, <lex>m.</lex> a shield, <ls>L.</ls> (<ab>accord.</ab> to some <ab>fr.</ab> Persian <lang script="Arabic" n="Persian">سِپَرْ</lang>). <info or="256787,sPara;256788,sParaka"/><info lex="m"/>	||	 a shield, <ls>L.</ls> (<ab>accord.</ab> to some fr. Persian <lang script="Arabic" n="Persian">سِپَرْ</lang>).	||
Line 854232:		<s>स्फर</s> or <s>स्फरक</s>, <lex>m.</lex> a shield, <ls>L.</ls> (<ab>accord.</ab> to some <ab>fr.</ab> Persian <lang script="Arabic" n="Persian">سِپَرْ</lang>). <info or="256787,sPara;256788,sParaka"/><info lex="m"/>	||	 a shield, <ls>L.</ls> (<ab>accord.</ab> to some fr. Persian <lang script="Arabic" n="Persian">سِپَرْ</lang>).	||
Line 854256:	<s>स्फार</s> ¦	 <lex>m.</lex> <lex type="hw">n.</lex> much, abundance, <ls>L.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σφαῖρα</lang>.]<info lex="m:n"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>σφαῖρα</lang>.]	||
Line 854285:	<s>स्फल्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σφάλλοω</lang>; <ab>Lat.</ab> <etym>fallo</etym>; <ab>Lith.</ab> <etym>púlti</etym>; <ab>Germ.</ab> <etym>fallen</etym>; <ab>Eng.</ab> <etym>fall</etym>.]	||	 ([<ab>cf.</ab> <ab>Gk.</ab> <lang>σφάλλοω</lang>; <ab>Lat.</ab> <lang>fallo</lang>; <ab>Lith.</ab> <lang>púlti</lang>; <ab>Germ.</ab> <lang>fallen</lang>; <ab>Eng.</ab> <lang>fall</lang>.])	||
Line 854315:	<s>स्फाय्</s> ¦	 [?<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σφηλός</lang>; <ab>Lit.</ab> <etym>spëti</etym>; <ab>Slav.</ab> <etym>spĕti</etym>.]	||	 [?<ab>cf.</ab> <ab>Gk.</ab> <lang>σφηλός</lang>; Lit. <lang>spe0ti</lang>; <ab>Slav.</ab> <lang>spĕti</lang>.]	||
Line 854420:	<s>स्फिच्</s> ¦	 or <s>स्फिज्</s> <lex>f.</lex> (<ab>nom.</ab> <s>स्फिक्</s>; of doubtful derivation) a buttock, hip (<s>°चौ</s> or <s>°जौ</s> <ab>du.</ab> ‘the buttocks’), <ls>ŚāṅkhGṛ.</ls>; <ls>Mn.</ls>; <ls>MBh.</ls> &c. [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">πυγή</lang>, or <ab>accord.</ab> to some <lang n="greek">ὀσφύς</lang>.]<info or="256846,sPic;256846.1,sPij"/><info lex="f"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>πυγή</lang>, or <ab>accord.</ab> to some <lang>ὀσφύς</lang>.]	||
Line 854423:	<s>स्फिच्</s> ¦	 or <s>स्फिज्</s> <lex>f.</lex> (<ab>nom.</ab> <s>स्फिक्</s>; of doubtful derivation) a buttock, hip (<s>°चौ</s> or <s>°जौ</s> <ab>du.</ab> ‘the buttocks’), <ls>ŚāṅkhGṛ.</ls>; <ls>Mn.</ls>; <ls>MBh.</ls> &c. [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">πυγή</lang>, or <ab>accord.</ab> to some <lang n="greek">ὀσφύς</lang>.]<info or="256846,sPic;256846.1,sPij"/><info lex="f"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>πυγή</lang>, or <ab>accord.</ab> to some <lang>ὀσφύς</lang>.]	||
Line 854832:	<s>स्फुर्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σπαίρω</lang>, <lang n="greek">σφυρόν</lang>; <ab>Lat.</ab> <etym>sperno</etym>; <ab>Lith.</ab> <etym>spírti</etym>; <ab>Germ.</ab> <etym>sporo</etym>, <etym>spor</etym>, <etym>Sporn</etym>; <ab>Eng.</ab> <etym>spur</etym>, <etym>spurn</etym>.]	||	 ([<ab>cf.</ab> <ab>Gk.</ab> <lang>σπαίρω</lang>, <lang>σφυρόν</lang>; <ab>Lat.</ab> <lang>sperno</lang>; <ab>Lith.</ab> <lang>spírti</lang>; <ab>Germ.</ab> <lang>sporo</lang>, <lang>spor</lang>, <lang>Sporn</lang>; <ab>Eng.</ab> <lang>spur</lang>, <lang>spurn</lang>.])	||
Line 855037:		<div n="vp"/><ab>Intens.</ab> <s>पोस्फूर्ज्यते</s>, <s>पोस्फूर्क्ति</s>, <ls>ib.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σφαραγέομαι</lang>.]<info westergaard="wuo:sPurjA,7.61,01.0147"/><info whitneyroots="sPUrj,198"/><info verb="root" cp="1P"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>σφαραγέομαι</lang>.]	||
Line 855070:	<s>स्फूर्जन</s> ¦	 <lex>n.</lex> thundering, explosion, crash (<ab>Gk.</ab> <lang n="greek">σφάραγος</lang>), <ls>W.</ls><info lex="n"/>	||	 thundering, explosion, crash (<ab>Gk.</ab> <lang>σφάραγος</lang>), <ls>W.</ls>	||
Line 855106:	<s>स्फ्य</s> ¦	 [<ab>cf.</ab> <ab>accord.</ab> to some, <ab>Gk.</ab> <lang n="greek">σφήν</lang>; <ab>Germ.</ab> <etym>spân</etym>, <etym>Span</etym>.]	||	 [<ab>cf.</ab> <ab>accord.</ab> to some, <ab>Gk.</ab> <lang>σφήν</lang>; <ab>Germ.</ab> <lang>spân</lang>, <lang>Span</lang>.]	||
Line 855197:	<s>स्मि</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">φιλομμειδής</lang> for <lang n="greek">φιλο-σμειδης</lang>; <lang n="greek">μεῖδος</lang>, <lang n="greek">μειδάω</lang>; <ab>Lat.</ab> <etym>mirus</etym>, <etym>mirari</etym>; <ab>Slav.</ab> <etym>smijati</etym>; <ab>Eng.</ab> <etym>smile</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>φιλομμειδής</lang> for <lang>φιλο-σμειδης</lang>; <lang>μεῖδος</lang>, <lang>μειδάω</lang>; <ab>Lat.</ab> <lang>mirus</lang>, <lang>mirari</lang>; <ab>Slav.</ab> <lang>smijati</lang>; <ab>Eng.</ab> <lang>smile</lang>.]	||
Line 855330:	<s>स्मृ</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">μέρμερος</lang> <pb n="1272,1"/>; <ab>Lat.</ab> <etym>memor</etym>, <etym>mora</etym>.]	||	 ([<ab>cf.</ab> <ab>Gk.</ab> <lang>μέρμερος</lang>; <ab>Lat.</ab> <lang>memor</lang>, <lang>mora</lang>.])	||
Line 856980:	<s>स्रु</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ρ῾έω</lang> (for <lang n="greek">σρεϝω</lang>), <lang n="greek">ρ῾ύσις</lang> &c.; <ab>Lith.</ab> <etym>sravéti</etym>; <ab>Germ.</ab> <etym>stroum</etym>, <etym>Strom</etym>; <ab>Angl.Sax.</ab> <etym>streám</etym>; <ab>Eng.</ab> <etym>stream</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ρ῾έω</lang> (for <lang>σρεϝω</lang>), <lang>ρ῾ύσις</lang> &c.; <ab>Lith.</ab> <lang>sravéti</lang>; <ab>Germ.</ab> <lang>stroum</lang>, <lang>Strom</lang>; <ab>Angl.Sax.</ab> <lang>streám</lang>; <ab>Eng.</ab> <lang>stream</lang>.]	||
Line 857470:	<s>स्व</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἕ</lang>, <lang n="greek">ὅ</lang>, <lang n="greek">σφός</lang>; <ab>Lat.</ab> <etym>se</etym>, <etym>sovos</etym>, <etym>suus</etym>; <ab>Goth.</ab> <etym>sik</etym>; <ab>Germ.</ab> <etym>sich</etym> &c.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ἕ</lang>, <lang>ὅ</lang>, <lang>σφός</lang>; <ab>Lat.</ab> <lang>se</lang>, <lang>sovos</lang>, <lang>suus</lang>; <ab>Goth.</ab> <lang>sik</lang>; <ab>Germ.</ab> <lang>sich</lang> <etc/>] (<ab>N.</ab>B. in the following <ab>comp.</ab> <lang><abE>o</abE></lang> own stands for one’s own).	||
Line 860802:	<s>स्वद्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἥδομαι</lang>; <ab>Lat.</ab> <etym>suadeo</etym>, and under <etym>svAdu</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ἥδομαι</lang>; <ab>Lat.</ab> <lang>suadeo</lang>, and under <lang>svādu</lang>.]	||
Line 860823:	<s>स्वाद्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἥδομαι</lang>; <ab>Lat.</ab> <etym>suadeo</etym>, and under <etym>svAdu</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ἥδομαι</lang>; <ab>Lat.</ab> <lang>suadeo</lang>, and under <lang>svādu</lang>.]	||
Line 860910:	<s>स्वादु</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἡδύς</lang>; <ab>Lat.</ab> <etym>suavis</etym>; Old <ab>Sax.</ab> <etym>swôti</etym>; <ab>Angl.Sax.</ab> <etym>swêete</etym>; <ab>Eng.</ab> <etym>sweet</etym>; <ab>Germ.</ab> <etym>söss</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ἡδύς</lang>; <ab>Lat.</ab> <lang>suavis</lang>; Old <ab>Sax.</ab> <lang>swôti</lang>; <ab>Angl.Sax.</ab> <lang>swêete</lang>; <ab>Eng.</ab> <lang>sweet</lang>; <ab>Germ.</ab> <lang>s<uuml/>ss</lang>.]	||
Line 861339:	<s>स्वप्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ὕπ-νος</lang>; <ab>Lat.</ab> <etym>somnus</etym> for <etym>sop-nus</etym>, <etym>sopor</etym>, <etym>sopire</etym>; <ab>Slav.</ab> <etym>sŭpati</etym>; <ab>Lith.</ab> <etym>sápnas</etym>; <ab>Angl.Sax.</ab> <etym>swefan</etym>, ‘to sleep.’]	||	 ([<ab>cf.</ab> <ab>Gk.</ab> <lang>ὕπ-νος</lang>; <ab>Lat.</ab> <lang>somnus</lang> for <lang>sop-nus</lang>, <lang>sopor</lang>, <lang>sopire</lang>; <ab>Slav.</ab> <lang>sŭpati</lang>; <ab>Lith.</ab> <lang>sápnas</lang>; <ab>Angl.Sax.</ab> <lang>swefan</lang>, “to sleep.”])	||
Line 861793:	<s>स्वर्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἠέλιος</lang>, <lang n="greek">ἤλιος</lang>; <ab>Lat.</ab> <etym>sol</etym>; <ab>Lith.</ab> <etym>sáule</etym>; <ab>Goth.</ab> <etym>sauil</etym>; <ab>Angl.Sax.</ab> <etym>sôl</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ἠέλιος</lang>, <lang>ἤλιος</lang>; <ab>Lat.</ab> <lang>sol</lang>; <ab>Lith.</ab> <lang>sáule</lang>; <ab>Goth.</ab> <lang>sauil</lang>; <ab>Angl.Sax.</ab> <lang>sôl</lang>.]	||
Line 863017:	<s>स्वसृ</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἔορ</lang>; <ab>Lat.</ab> <etym>soror</etym>; <ab>Lith.</ab> <etym>sesú</etym>; <ab>Goth.</ab> <etym>swistar</etym>; <ab>Germ.</ab> <etym>Schwester</etym>; <ab>Eng.</ab> <etym>sister</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ἔορ</lang>; <ab>Lat.</ab> <lang>soror</lang>; <ab>Lith.</ab> <lang>sesú</lang>; <ab>Goth.</ab> <lang>swistar</lang>; <ab>Germ.</ab> <lang>Schwester</lang>; <ab>Eng.</ab> <lang>sister</lang>.]	||
Line 864028:	<s>स्विद्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">ἱδρώς</lang>; <ab>Lat.</ab> <etym>sūdor</etym>, <etym>sUdare</etym>; <ab>Angl.Sax.</ab> <etym>swât</etym>; <ab>Eng.</ab> <etym>sweat</etym>; <ab>Germ.</ab> <etym>Schweiss</etym>, <etym>schwitzen</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>ἱδρώς</lang>; <ab>Lat.</ab> <lang>sūdor</lang>, <lang>sUdare</lang>; <ab>Angl.Sax.</ab> <lang>swât</lang>; <ab>Eng.</ab> <lang>sweat</lang>; <ab>Germ.</ab> <lang>Schweiss</lang>, <lang>schwitzen</lang>.]	||
Line 864240:	<s>स्वृ</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">σῦριγξ</lang>; <ab>Lat.</ab> <etym>susurrus</etym>; <ab>Germ.</ab> <etym>schwirren</etym>, <etym>Schwarm</etym>; <ab>Eng.</ab> <etym>swarm</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>σῦριγξ</lang>; <ab>Lat.</ab> <lang>susurrus</lang>; <ab>Germ.</ab> <lang>schwirren</lang>, <lang>Schwarm</lang>; <ab>Eng.</ab> <lang>swarm</lang>.]	||
Line 864944:	<s>हंस</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">χήν</lang>; <ab>Lat.</ab> <etym>anser</etym> for <etym>hanser</etym>; <ab>Lit.</ab> <etym>żasís</etym>; <ab>Germ.</ab> <etym>Gans</etym>; <ab>Angl.Sax.</ab> <etym>gôs</etym>; <ab>Eng.</ab> <etym>goose</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>χήν</lang>; <ab>Lat.</ab> <lang>anser</lang> for <lang>hanser</lang>; Lit. <lang>z̀asís</lang>; <ab>Germ.</ab> <lang>Gans</lang>; <ab>Angl.Sax.</ab> <lang>gôs</lang>; <ab>Eng.</ab> <lang>goose</lang>.]	||
Line 865635:		<div n="vp"/><ab>Intens.</ab> <s>जाहद्यते</s>, <s>जाहत्ति</s>, <ls>ib.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">χέζω</lang>.]<info westergaard="hada,23.8,01.0696"/><info whitneyroots="had,202"/><info verb="genuineroot" cp="1P,1Ā"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>χέζω</lang>.]	||
Line 865696:	<s>हन्</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">θείνω</lang>, <lang n="greek">θάνατος</lang>; <lang n="greek">φόνος</lang>, <lang n="greek">ἔπεφνον</lang> <lang n="greek">πέφαται</lang>; <ab>Lat.</ab> <etym>de-fendere</etym>, <etym>of-fendere</etym>; <ab>Lit.</ab> <etym>genu</etym>, <etym>gíti</etym>; <ab>Slav.</ab> <etym>gŭnati</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>θείνω</lang>, <lang>θάνατος</lang>; <lang>φόνος</lang>, <lang>ἔπεφνον</lang> <lang>πέφαται</lang>; <ab>Lat.</ab> <lang>de-fendere</lang>, <lang>of-fendere</lang>; Lit. <lang>genu</lang>, <lang>gíti</lang>; <ab>Slav.</ab> <lang>gŭnati</lang>.]	||
Line 865756:	¦	 multiplication, <ls>ib.</ls>[<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">φατός</lang>, ‘slain.’]<info lex="inh"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>φατός</lang>, “slain.”]	||
Line 866224:	<s>हनु</s> ¦	 [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">γένυς</lang>, <lang n="greek">γένειον</lang>, <lang n="greek">γενείας</lang>, <lang n="greek">γνάθος</lang>; <ab>Lat.</ab> <etym>gena</etym>, <etym>genuīnus</etym>; <ab>Goth.</ab> <etym>kinnus</etym>; <ab>Germ.</ab> <etym>Kinn</etym>; <ab>Eng.</ab> <etym>chin</etym>.]	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>γένυς</lang>, <lang>γένειον</lang>, <lang>γενείας</lang>, <lang>γνάθος</lang>; <ab>Lat.</ab> <lang>gena</lang>, <lang>genuīnus</lang>; <ab>Goth.</ab> <lang>kinnus</lang>; <ab>Germ.</ab> <lang>Kinn</lang>; <ab>Eng.</ab> <lang>chin</lang>.]	||
Line 867175:	¦	 flame, fire (<ab>accord.</ab> to some also ‘anger’, ‘fury’), <ls>ib.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">θέρος</lang>.]<info lex="inh"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>θέρος</lang>.]	||
Line 869917:	<s>हरिज</s> <hom>b</hom> ¦	 <lex>n.</lex> (= <ab>Gk.</ab> <lang n="greek">ὁρίζων</lang>,) the horizon, <ls>VarBṛS.</ls><info lex="n"/>	||	 (= <ab>Gk.</ab> <lang>ὁρίζων</lang>,) the horizon, <ls>VarBṛS.</ls>	||
Line 870038:		<div n="vp"/><ab>Intens.</ab> <s>जाहर्यीति</s>, <s>जाहर्ति</s>, <s>जाहर्यति</s>, <ls>Siddh.</ls> [<ab>cf.</ab> <ab>Gk.</ab> <lang n="greek">χαίρω</lang>.]<info westergaard="harya,15.7,01.0335"/><info verb="genuineroot" cp="1P,1Ā"/>	||	 [<ab>cf.</ab> <ab>Gk.</ab> <lang>χαίρω</lang>.]	||
Line 871651:	<s>ह/स्त</s> ¦	 <lex>mfn.</lex> born under the <s1 slp1="nakzatra">Nakṣatra</s1> <s1 slp1="hasta">Hasta</s1>, <ls>Pāṇ. 4-3,34</ls> [<ab>cf.</ab>, <ab>accord.</ab> to some <ab>Gk.</ab> <lang n="greek">ἀγοστός</lang>]<info lex="m:f:n"/>	||	 born under the <as0>Nakshatra</as0> <as0>Hasta</as0>, <ls>Pāṇ. iv, 3,34</ls> [<ab>cf.</ab>, <ab>accord.</ab> to some <ab>Gk.</ab> <lang>ἀγοστός</lang>]	||
Line 873721:	<s>हिक्मत्-प्रकाश</s> ¦	 <lex>m.</lex> (<ab>fr.</ab> <lang script="Arabic" n="Arabic">حكمت</lang>) <ab>N.</ab> of a med. <ab>wk.</ab> translated from the Arabic by <s1 slp1="mahA-deva">Mahā-deva</s1> <s1 slp1="paRqita">Paṇḍita</s1>.<info lex="m"/>	||	 (<ab>fr.</ab> <lang script="Arabic" n="Arabic">حكمت</lang>) <ab>N.</ab> of a med. <ab>wk.</ab> translated from the Arabic by <as0>Mahā-deva</as0> <as0>Paṇḍita</as0>.	||
Line 874164:	<s>हिन्दु</s> ¦	 <lex>m.</lex> (<ab>fr.</ab> the Persian <lang script="Arabic" n="Persian">هندو</lang>) a Hindu (more properly <s1 slp1="hindU">Hindū</s1>). <info lex="m"/>	||	 (<ab>fr.</ab> the Persian <lang script="Arabic" n="Persian">هندو</lang>) a Hindu (more properly <as0>Hindū</as0>).	||
Line 874197:	<s>हिबुक</s> ¦	 <lex>n.</lex> (= <lang n="greek">ὑπόγειον</lang>,) <ab>N.</ab> of the fourth <s1 slp1="lagna">Lagna</s1> or astrological sign, fourth astrological house (= <s>पाताल</s>), <ls>VarBṛS.</ls><info lex="n"/>	||	 (= <lang>ὑπόγειον</lang>,) <ab>N.</ab> of the fourth <as0>Lagna</as0> or astrological sign, fourth astrological house (= <s>पाताल</s>), <ls>VarBṛS.</ls>	||
